"n","B","j","proj_lambda","psi_proj","se_proj_np","lower_proj_np","upper_proj_np","s0","s0.1","s0.2","lambda.min","lambda.min.1","lambda.min.2","se_proj_delta","lower_proj_delta","upper_proj_delta"
1500,472,1,0.0197313528091714,1.48850058378041,0.0679175268553659,1.35538223114389,1.62161893641692,0.0581694673687351,1.37448842773769,1.60251273982313,0.0576190945629928,1.37556715843694,1.60143400912387,0.045662720949591,1.39900165071921,1.5779995168416
1500,472,2,0.00854123160637306,1.48647382600476,0.0679152249061978,1.35335998518862,1.61958766682091,0.0584940707935026,1.3718254472495,1.60112220476003,0.0562376362917582,1.37624805887292,1.59669959313661,0.0462452992674848,1.39583303944049,1.57711461256903
1500,473,1,0.0247910421074619,1.46415385450449,0.0658176346661607,1.33515129055882,1.59315641845017,0.0562416468139288,1.35392022674919,1.57438748225979,0.0556337004602123,1.35511180160247,1.57319590740651,0.044910135350711,1.3761299892171,1.55217771979188
1500,473,2,0.0107314503192481,1.46354882487664,0.0658170409826764,1.33454742455059,1.59255022520269,0.0564906198890249,1.35282720989415,1.57427043985913,0.0552999686289474,1.3551608863639,1.57193676338938,0.0450213871446562,1.37530690607311,1.55179074368017
1500,474,1,0.0195945864022211,1.48411646043235,0.0639938174681314,1.35868857819481,1.60954434266989,0.0545089245594706,1.37727896829579,1.59095395256891,0.0543018880431434,1.37768475986779,1.59054816099691,0.0453827929089893,1.39516618633073,1.57306673453397
1500,474,2,0.00848202869367713,1.47912720558189,0.0639903710330652,1.35370607835708,1.60454833280669,0.0549890837985648,1.3713486013367,1.58690580982707,0.0546479887566116,1.37201714761893,1.58623726354484,0.0461581166043456,1.38865729703737,1.5695971141264
1500,475,1,0.0196542278005464,1.51990250994853,0.0657857736252139,1.39096239364311,1.64884262625395,0.054057240630992,1.41395031831178,1.62585470158527,0.0534522644014328,1.41513607172172,1.62466894817534,0.0487484737011408,1.42435550149429,1.61544951840276
1500,475,2,0.00850784603125916,1.51775213976893,0.0657841336490286,1.38881523781683,1.64668904172102,0.0546842034699402,1.41057110096785,1.62493317857001,0.0524783035541629,1.41489466480277,1.62060961473509,0.0498362633091409,1.42007306368301,1.61543121585484
1500,476,1,0.0191833283993583,1.30458998371296,0.0667876116229635,1.17368626493196,1.43549370249397,0.056836277664601,1.19319087949035,1.41598908793558,0.0550798607765371,1.19663345659095,1.41254651083498,0.0452121031778177,1.21597426148444,1.39320570594149
1500,476,2,0.00830400492174435,1.29999035430132,0.0667825979331334,1.16909646235237,1.43088424625026,0.0574786324088139,1.18733223478004,1.41264847382259,0.0558890385025701,1.19044783883628,1.40953286976635,0.0459207011601485,1.20998578002743,1.38999492857521
1500,477,1,0.0210343882244867,1.58811270094129,0.0655812569003443,1.45957343741662,1.71665196446597,0.0559761636294855,1.4783994202275,1.69782598165508,0.0555274425789173,1.47927891348661,1.69694648839597,0.0448234324786971,1.50025877328305,1.67596662859954
1500,477,2,0.00910528453174275,1.58818368136749,0.0655815130100684,1.45964391586776,1.71672344686723,0.0564013008907629,1.4776371316216,1.69873023111339,0.0517252053482754,1.48680227888487,1.68956508385011,0.0452803462617561,1.49943420269445,1.67693316004053
1500,478,1,0.0195993041579697,1.5270194699034,0.0638428889677,1.40188740752671,1.65215153228009,0.0533175907832118,1.42251699196831,1.6315219478385,0.0530521214285982,1.42303731190335,1.63100162790345,0.0460803336304148,1.43670201598779,1.61733692381901
1500,478,2,0.00848407089751896,1.52632748182693,0.0638419449069358,1.40119726980934,1.65145769384453,0.0539874038568409,1.42051217026752,1.63214279338634,0.0513851805709943,1.42561252790778,1.62704243574608,0.0465233896563736,1.43514163810044,1.61751332555342
1500,479,1,0.0204500375158093,1.49398315294542,0.0637559389991903,1.36902151250701,1.61894479338383,0.0540852255880419,1.38797611079286,1.59999019509798,0.0532965042650577,1.38952200458591,1.59844430130493,0.0453470764586792,1.40510288308641,1.58286342280443
1500,479,2,0.00885233305951311,1.4935668387951,0.0637555260326842,1.36860600777104,1.61852766981916,0.054384890097718,1.38697245420357,1.60016122338663,0.0536482614147643,1.38841624642216,1.59871743116804,0.0456932873840804,1.4040079955223,1.5831256820679
1500,480,1,0.0196882266211552,1.36165924803108,0.0666942657939464,1.23093848707495,1.49238000898722,0.0561442523278404,1.25161651346851,1.47170198259365,0.0560131161553537,1.25187354036659,1.47144495569557,0.0462852673458162,1.27094012403328,1.45237837202888
1500,480,2,0.00852256330908455,1.35998757576287,0.06669156245881,1.2292721133436,1.49070303818214,0.0563978842973554,1.24944772254005,1.47052742898569,0.0532158523927891,1.255684505073,1.46429064645274,0.0468257610581874,1.26820908408882,1.45176606743692
1500,481,1,0.0199657700291136,1.44911231840366,0.0666077784653047,1.31856107261166,1.57966356419566,0.0562691319581349,1.33882481976572,1.55939981704161,0.0560569582218687,1.3392406802888,1.55898395651852,0.0448797636948512,1.36114798156175,1.53707665524557
1500,481,2,0.00864270522490355,1.44958043025008,0.0666077184967842,1.31902930199639,1.58013155850378,0.0566312214334869,1.33858323624045,1.56057762425972,0.0551407920942918,1.34150447774527,1.5576563827549,0.0454858189793531,1.36042822505055,1.53873263544962
1500,482,1,0.019378297304624,1.54394190811411,0.0665536710511513,1.41349671285386,1.67438710337437,0.055800822199765,1.43457229660257,1.65331151962565,0.0552660838057833,1.43562038385478,1.65226343237345,0.0466344029122536,1.4525384784061,1.63534533782213
1500,482,2,0.00838840230655725,1.54234728301655,0.0665522932555915,1.41190478823559,1.67278977779751,0.0563072778490664,1.43198501843238,1.65270954760072,0.0556191225812448,1.43333380275731,1.65136076327579,0.0471110940554951,1.45000953866778,1.63468502736532
1500,483,1,0.0192844077985386,1.49769007579133,0.0662066719280393,1.36792499881238,1.62745515277029,0.0566154270142841,1.38672383884334,1.60865631273933,0.0559996090955621,1.38793084196403,1.60744930961864,0.0444392610110185,1.41058912420974,1.58479102737293
1500,483,2,0.00834775978069301,1.49427179510248,0.0662028143731976,1.36451427893101,1.62402931127394,0.0569058207354202,1.38273638646105,1.6058072037439,0.0553440014033583,1.38579755235189,1.60274603785306,0.0445658228255655,1.40692278236437,1.58162080784058
1500,484,1,0.0190550337976913,1.41248914142297,0.0674391585653474,1.28030839063489,1.54466989221105,0.0563991617328646,1.30194678442656,1.52303149841939,0.055036796784172,1.304617019726,1.52036126311995,0.0463592217669226,1.3216250667598,1.50335321608614
1500,484,2,0.00824846925131754,1.40601082835883,0.0674354228438682,1.27383739958485,1.53818425713281,0.0567065723940926,1.29486594646641,1.51715571025125,0.0556288808681069,1.29697822185734,1.51504343486032,0.0468340333441891,1.31421612300422,1.49780553371344
1500,485,1,0.0204118446109856,1.52138160800818,0.0642472967303618,1.39545690641667,1.64730630959969,0.0537062201376502,1.41611741653838,1.62664579947797,0.0487162453589338,1.42589776710467,1.61686544891169,0.0465561469342176,1.43013156001711,1.61263165599924
1500,485,2,0.00883580026275185,1.52064615843226,0.0642473745647534,1.39472130428534,1.64657101257917,0.0543486914433898,1.41412272320321,1.6271695936613,0.0487214677893141,1.4251520815652,1.61614023529931,0.0472627017751941,1.42801126295288,1.61328105391164
1500,486,1,0.0199196037752979,1.5017851194012,0.0641878156865289,1.37597700065561,1.6275932381468,0.0538761102879104,1.3961879432369,1.60738229556551,0.0520824209072728,1.39970357442295,1.60386666437946,0.0460862390066681,1.41145609094813,1.59211414785427
1500,486,2,0.00862272095570257,1.50002782731509,0.064185624998697,1.37422400231764,1.62583165231253,0.0545446082493783,1.3931203951463,1.60693525948387,0.0497682003593255,1.40248215461081,1.59757350001936,0.0467064305398028,1.40848322345707,1.5915724311731
1500,487,1,0.0199947272268234,1.54911748954434,0.0675625296130129,1.41669493150284,1.68154004758585,0.0563878158114383,1.43859737055392,1.65963760853476,0.0562474249556585,1.43887253663125,1.65936244245743,0.0471713227693138,1.45666169691649,1.6415732821722
1500,487,2,0.00865524010452903,1.5460109805235,0.0675595554958111,1.41359425175172,1.67842770929529,0.0568077231261082,1.43466784319633,1.65735411785068,0.0551225653531149,1.4379707524314,1.65405120861561,0.0477490769175491,1.45242278976511,1.6395991712819
1500,488,1,0.0197923423094081,1.48621035328685,0.0646169629781588,1.35956110584966,1.61285960072404,0.053561003780317,1.38123078587743,1.59118992069627,0.0531477330078693,1.38204079659143,1.59037990998227,0.0469236172673941,1.39424006344276,1.57818064313094
1500,488,2,0.00856763250509078,1.48497371210495,0.0646161324166887,1.35832609256824,1.61162133164166,0.0539568021838569,1.3792183798246,1.59072904438531,0.0528616130697285,1.38136495048829,1.58858247372162,0.0478443649709409,1.39119875676191,1.578748667448
1500,489,1,0.0198704128156845,1.38586305169662,0.0656941139872988,1.25710258828152,1.51462351511173,0.0538145236650471,1.28038658531313,1.49133951808011,0.0531746942909238,1.28164065088641,1.49008545250683,0.0478418446670175,1.29209303614927,1.47963306724398
1500,489,2,0.00860142736356714,1.38457094013935,0.0656922212928807,1.25581418640531,1.5133276938734,0.0545448065469861,1.27766311930726,1.49147876097145,0.048991605016087,1.28854739430782,1.48059448597088,0.048080633230479,1.29033289900761,1.47880898127109
1500,490,1,0.0198208166697221,1.61320931078345,0.0667007650377645,1.48247581130943,1.74394281025747,0.0554933008614777,1.50444244109495,1.72197618047194,0.0549742486326609,1.50545978346343,1.72095883810346,0.0477548323156761,1.51960983944472,1.70680878212217
1500,490,2,0.00857995837593387,1.6113282098774,0.0667001914709528,1.48059583459434,1.74206058516047,0.0560148874243554,1.50153903052567,1.72111738922914,0.0544501389537012,1.50460593752815,1.71805048222666,0.0481666624711384,1.51692155143397,1.70573486832083
1500,491,1,0.0224225900558518,1.58217033055449,0.0633199815873788,1.45806316664323,1.70627749446575,0.0551933242061984,1.47399141511034,1.69034924599864,0.0548184745849935,1.4747261203679,1.68961454074108,0.0426087220305264,1.49865723537466,1.66568342573432
1500,491,2,0.00970620396553694,1.58196217513765,0.0633204488982183,1.45785409529714,1.70607025497816,0.0555505550901898,1.47308308716088,1.69084126311442,0.0534924219388012,1.4771170281376,1.6868073221377,0.0429217936138974,1.49783545965441,1.66608889062089
1500,492,1,0.0191709240049646,1.35486708065338,0.0652583674375115,1.22696068047585,1.4827734808309,0.055056745618076,1.24695585924195,1.4627783020648,0.0548858701358633,1.24729077518708,1.46244338611967,0.0450630591253908,1.26654348476761,1.44319067653914
1500,492,2,0.00829863535552765,1.35336682827381,0.0652556921275879,1.22546567170374,1.48126798484388,0.05557592513187,1.24443801501534,1.46229564153227,0.0535828226134956,1.24834449595136,1.45838916059626,0.0457798751811665,1.26363827291872,1.44309538362889
1500,493,1,0.0295552612427834,1.50098042301153,0.0656655691868592,1.37227590740529,1.62968493861778,0.0549794712256474,1.39322065940927,1.6087401866138,0.0548017426307016,1.39356900745536,1.60839183856771,0.045989795879706,1.41084042308731,1.59112042293576
1500,493,2,0.0127937670520056,1.49832635574035,0.0656645771713094,1.36962378448458,1.62702892699612,0.0552822180238501,1.3899732084136,1.6066795030671,0.0547669691365996,1.39098309623261,1.60566961524808,0.0463162421958297,1.40754652103652,1.58910619044418
1500,494,1,0.0195906464873205,1.5474523864025,0.0635056528373794,1.42298130684124,1.67192346596377,0.0549320693051685,1.43978553056437,1.65511924224063,0.0543373084274168,1.44095126188476,1.65395351092024,0.0432889045105089,1.4626061335619,1.6322986392431
1500,494,2,0.00848032319856988,1.54691948441519,0.0635051280799178,1.42244943337855,1.67138953545183,0.0550942887280391,1.43893467850824,1.65490429032215,0.0531817950191563,1.44268316617765,1.65115580265274,0.0435150857740459,1.46162991629806,1.63220905253232
1500,495,1,0.0209082477619916,1.48239232477323,0.0646462872692658,1.35568560172547,1.60909904782099,0.0548133851887343,1.37495808980331,1.58982655974315,0.0546086092538657,1.37535945063565,1.5894251989108,0.0456726104133884,1.39287400836299,1.57191064118347
1500,495,2,0.00905068133674008,1.48245753279296,0.0646455279738834,1.35575229796414,1.60916276762177,0.0552898113324319,1.37408950258139,1.59082556300452,0.0530003757257565,1.37857679637047,1.58633826921544,0.0462611120907906,1.39178575309501,1.57312931249091
1500,496,1,0.0203193492993126,1.61817865371397,0.0655118380085619,1.48977545121719,1.74658185621075,0.0540778871928828,1.51218599481592,1.72417131261202,0.050677221764458,1.51885129905564,1.71750600837231,0.0479325283079182,1.52423089823045,1.71212640919749
1500,496,2,0.00879576125036668,1.61658301570176,0.0655110336671026,1.48818138971424,1.74498464168928,0.0545209202462419,1.50972201201912,1.72344401938439,0.0506904582939564,1.5172297174456,1.71593631395791,0.0483423809156107,1.52183194910716,1.71133408229635
1500,497,1,0.0207355778956294,1.54395395646298,0.0636188492992267,1.4192610118365,1.66864690108946,0.0532732218649352,1.43953844160771,1.64836947131825,0.0517107145630751,1.44260095591935,1.64530695700661,0.0458410856804024,1.45410542852939,1.63380248439657
1500,497,2,0.00897593667354825,1.54356910261486,0.0636188150516357,1.41887622511365,1.66826198011606,0.0535884197421015,1.43853579992034,1.64860240530938,0.0526609562007138,1.44035362846146,1.64678457676826,0.0463339243231718,1.45275461094144,1.63438359428828
1500,498,1,0.0215256296058277,1.5719539581421,0.0665934068163255,1.4414308807821,1.7024770355021,0.0543297053562223,1.46546773564391,1.6784401806403,0.0539402663756333,1.46623103604586,1.67767688023834,0.0491203625896502,1.47567804746639,1.66822986881782
1500,498,2,0.0093179311988642,1.5710498896263,0.066593419150391,1.44052678809153,1.70157299116106,0.0548887551232405,1.46346792958475,1.67863184966785,0.0526765440501577,1.46780386328799,1.67429591596461,0.0497390599249786,1.47356133217334,1.66853844707926
1500,499,1,0.0191145193628902,1.43517091410009,0.0665116659609277,1.30480804881668,1.56553377938351,0.0553655930943795,1.32665435163511,1.54368747656508,0.0549187437183846,1.32753017641206,1.54281165178813,0.0470757327122138,1.34290247798415,1.52743935021603
1500,499,2,0.00827421913245913,1.43266648369059,0.0665102354089566,1.30230642228903,1.56302654509214,0.0555797500410047,1.32373017361022,1.54160279377096,0.0550228108180956,1.32482177448712,1.54051119289406,0.0475369572910921,1.33949404740005,1.52583891998113
1500,500,1,0.0207973093986888,1.45762195618376,0.0664307807757772,1.32741762586324,1.58782628650428,0.0563418389037234,1.34719195193246,1.56805196043506,0.0562131539713925,1.34744417439983,1.56779973796769,0.0450333609558629,1.36935656871027,1.54588734365725
1500,500,2,0.0090026587675749,1.45705882735721,0.0664306638213356,1.32685472626739,1.58726292844702,0.0569006300311604,1.34553359249613,1.56858406221828,0.0506346824752661,1.35781484970569,1.55630280500873,0.0453819221837827,1.36811025987699,1.54600739483742
2000,1,1,0.015052781226183,1.55418515000065,0.056804236203813,1.44284884704118,1.66552145296013,0.0473577035169739,1.46136405110738,1.64700624889392,0.0413145362193574,1.47320865901071,1.63516164099059,0.0403601807081084,1.47507919581276,1.63329110418854
2000,1,2,0.00651598965445149,1.55281114594314,0.0568027882878163,1.44147768089902,1.66414461098726,0.047984595012135,1.45876133971935,1.64686095216692,0.0425549889687397,1.46940336756441,1.63621892432187,0.0407632688183685,1.47291513905914,1.63270715282714
2000,2,1,0.0108180985956824,1.51696859322958,0.055643948380079,1.40790645440463,1.62603073205454,0.0469359356006285,1.42497415945235,1.60896302700682,0.0465001303069181,1.42582833782803,1.60810884863114,0.0390450647510227,1.44044026631758,1.59349692014159
2000,2,2,0.00468289663359288,1.51485352544573,0.0556431084267922,1.40579303292922,1.62391401796224,0.0471172609434865,1.42250369399649,1.60720335689496,0.0419886228074577,1.43255582474311,1.59715122614834,0.0394244162491202,1.43758166959745,1.592125381294
2000,3,1,0.0114227872037557,1.50440606980125,0.0576448002544759,1.39142226130248,1.61738987830003,0.0468493499763373,1.41258134384763,1.59623079575488,0.0444007917108873,1.41738051804792,1.59143162155459,0.0420171953444647,1.4220523669261,1.58675977267641
2000,3,2,0.00494465189696689,1.50149498697707,0.057642730656213,1.38851523489089,1.61447473906324,0.0474208283307313,1.40855016344883,1.5944398105053,0.0452626900233598,1.41278011453128,1.59020985942285,0.0424071113155186,1.41837704879865,1.58461292515548
2000,4,1,0.0182210330758332,1.54437144770625,0.0571078353691485,1.43244009038272,1.65630280502978,0.0481030427942746,1.45008948382947,1.63865341158303,0.0479127688496018,1.45046242076103,1.63828047465147,0.0391344460397366,1.46766793346837,1.62107496194414
2000,4,2,0.00788745024800004,1.54257400292061,0.057106698749865,1.43064487337087,1.65450313247034,0.0483836810653783,1.44774198803246,1.63740601780875,0.0482668609837685,1.44797095539242,1.63717705044879,0.0394919924964524,1.46516969762756,1.61997830821365
2000,5,1,0.0139681730089542,1.52839747851375,0.0547654700597087,1.42105715719672,1.63573779983078,0.0457393901474694,1.43874827382471,1.61804668320279,0.0406692218773993,1.44868580363404,1.60810915339345,0.0390299634212719,1.45189875020805,1.60489620681944
2000,5,2,0.00604648864886302,1.5283725409668,0.0547655170783104,1.42103212749331,1.63571295444029,0.0462732601340788,1.437676951104,1.61906813082959,0.04026331132506,1.44945645076968,1.60728863116392,0.0394306384715512,1.45108848956256,1.60565659237104
2000,6,1,0.0139410688417786,1.6774082637393,0.0563601645354058,1.56694234124991,1.7878741862287,0.0475401552752059,1.5842295593999,1.77058696807871,0.0469475987794932,1.5853909701315,1.76942555734711,0.0390551820968936,1.60086010682939,1.75395642064921
2000,6,2,0.00603475590192044,1.67651494476352,0.0563593495752647,1.566050619596,1.78697926993104,0.0479732997506341,1.58248727725228,1.77054261227477,0.0476820711881116,1.58305808523482,1.76997180429222,0.0393404858469281,1.59940759250354,1.7536222970235
2000,7,1,0.0115440194308442,1.50697706780245,0.0559496891776693,1.39731567701421,1.61663845859068,0.046564344148596,1.4157109532712,1.5982431823337,0.0430262518269666,1.42264561422159,1.5913085213833,0.0399095500674347,1.42875434967027,1.58519978593462
2000,7,2,0.00499713043403087,1.50397384140291,0.0559483927709749,1.3943149915718,1.61363269123402,0.0469665598946874,1.41191938400932,1.5960282987965,0.0461806981820758,1.41345967296604,1.59448800983978,0.0404855657606528,1.42462213251203,1.58332555029379
2000,8,1,0.0118274755904554,1.57412275473905,0.0563501170366126,1.46367652534729,1.68456898413081,0.0473520131362042,1.48131280899209,1.66693270048601,0.047102622918209,1.48180161381936,1.66644389565874,0.0393529848542536,1.49699090442471,1.65125460505339
2000,8,2,0.00511983183889183,1.57270006979242,0.0563491322562922,1.46225577057008,1.68314436901475,0.047809783890991,1.47899289336608,1.66640724621876,0.0438926901180038,1.48667039716113,1.6587297424237,0.0400990526046544,1.4941059266873,1.65129421289754
2000,9,1,0.00950061330456952,1.54054389123783,0.0573157826284141,1.42820495728614,1.65288282518952,0.0468933367977597,1.44863295111422,1.63245483136144,0.0451466535367342,1.45205645030583,1.62903133216983,0.0412639305324952,1.45966658739414,1.62142119508152
2000,9,2,0.00411258870193631,1.53705230575932,0.0573142614340089,1.42471635334866,1.64938825816998,0.0472368724988518,1.44446803566157,1.62963657585707,0.0462093529229804,1.44648197403028,1.62762263748836,0.0415797699644649,1.45555595662897,1.61854865488967
2000,10,1,0.0120335108474645,1.46764771587979,0.0582632141236386,1.35345181619746,1.58184361556212,0.0488462084260179,1.3719091473648,1.56338628439479,0.0446829217298363,1.38006918928931,1.55522624247027,0.0400703658104552,1.3891097988913,1.54618563286828
2000,10,2,0.00520901958319973,1.46629393916759,0.058261024058982,1.35210233201199,1.5804855463232,0.0492399480179948,1.36978364105232,1.56280423728286,0.0458005866707624,1.3765247892929,1.55606308904229,0.040336387678401,1.38723461931793,1.54535325901726
2000,11,1,0.0135109152946853,1.50543009957103,0.0568526167485398,1.39399897074389,1.61686122839817,0.0474873810461983,1.41235483272048,1.59850536642158,0.043554266008012,1.42006373819533,1.59079646094673,0.0396450546769638,1.42772579240418,1.58313440673788
2000,11,2,0.00584855269996265,1.50442162448234,0.0568519500086827,1.39299180246532,1.61585144649936,0.0479022695724694,1.4105331761203,1.59831007284438,0.0428311458074351,1.42047257869977,1.58837067026491,0.0403440203867811,1.42534734452425,1.58349590444043
2000,12,1,0.0118492265695185,1.44779945306104,0.0564796707947315,1.33709929830337,1.55849960781872,0.0471937428233918,1.3552997171272,1.54029918899489,0.0465205763962485,1.3566191233244,1.53897978279769,0.0389230619339853,1.37151025167043,1.52408865445166
2000,12,2,0.00512924731849123,1.44548004179114,0.0564784387586216,1.33478230182424,1.55617778175804,0.0475406314656025,1.35230040411856,1.53865967946372,0.0472076759832712,1.35295299686393,1.53800708671835,0.0392678687080599,1.36851501912334,1.52244506445894
2000,13,1,0.0150407358929102,1.55379335710122,0.0566838814919499,1.442692949377,1.66489376482544,0.046651031472182,1.46235733541574,1.64522937878669,0.0465842838355711,1.4624881607835,1.64509855341894,0.0409587196231059,1.47351426663993,1.6340724475625
2000,13,2,0.00651077551722259,1.5532426761786,0.0566835307621233,1.44214295588484,1.66434239647237,0.0471421074667227,1.46084414554383,1.64564120681338,0.046686750302537,1.46173664558563,1.64474870677158,0.0412387775218257,1.47241467223582,1.63407068012138
2000,14,1,0.0160219305986421,1.50285124883982,0.0551203809982919,1.39481530208317,1.61088719559647,0.0461259647330975,1.41244435796295,1.59325813971669,0.0458727018853633,1.41294075314451,1.59276174453513,0.0391179145544043,1.42618013631319,1.57952236136645
2000,14,2,0.00693551128236016,1.49962346220489,0.0551189321600125,1.39159035517127,1.60765656923852,0.0464550396938812,1.40857158440489,1.5906753400049,0.0451048101882726,1.41121803423588,1.58802889017391,0.0394998504288512,1.42220375536434,1.57704316904544
2000,15,1,0.0113685782555406,1.46539374072959,0.0574424925337001,1.35280645536354,1.57798102609565,0.0473726005815841,1.37254344358969,1.5582440378695,0.0448883794832987,1.37741251694233,1.55337496451686,0.0408812268831658,1.38526653603859,1.5455209454206
2000,15,2,0.00492118613735468,1.4634289720565,0.0574416513149861,1.35084333547913,1.57601460863387,0.0479746863909304,1.36939858673027,1.55745935738272,0.0419317246096153,1.38124279182165,1.54561515229134,0.0411196004763431,1.38283455512287,1.54402338899013
2000,16,1,0.0120433648175889,1.42582332463831,0.0557373681355075,1.31657808309271,1.5350685661839,0.0468026367052828,1.33409015669595,1.51755649258066,0.0457672271488551,1.33611955942655,1.51552708985006,0.0392298073071661,1.34893290231626,1.50271374696035
2000,16,2,0.00521328513163366,1.42505385726176,0.0557368708325623,1.31580959042994,1.53429812409358,0.0473448931602022,1.33225786666776,1.51784984785576,0.0443560902189715,1.33811592043258,1.51199179409095,0.0396753480436239,1.34729017509626,1.50281753942726
2000,17,1,0.0140155702381482,1.58052174694506,0.0564626998198308,1.46985485529819,1.69118863859193,0.0468236955120602,1.48874730374142,1.6722961901487,0.0464896021538063,1.4894021267236,1.67164136716652,0.0400880450515774,1.50194917864397,1.65909431524615
2000,17,2,0.00606700577791962,1.58023405155921,0.056462719342016,1.46956712164886,1.69090098146956,0.0472305733029047,1.48766212788552,1.6728059752329,0.0461154497258613,1.48984777009652,1.6706203330219,0.0405457519862631,1.50076437766613,1.65970372545228
2000,18,1,0.0147368529598361,1.42168624984643,0.0567611668857615,1.31043436275033,1.53293813694252,0.0472877362910014,1.32900228671606,1.51437021297679,0.0467004625572303,1.33015334323425,1.5132191564586,0.03996966718097,1.34334570217173,1.50002679752113
2000,18,2,0.0063792318497553,1.4187207391983,0.0567594174136874,1.30747228106747,1.52996919732913,0.0474919816238268,1.3256364552156,1.511805023181,0.0462178479694918,1.3281337571781,1.5093077212185,0.040352926558713,1.33962900314322,1.49781247525338
2000,19,1,0.013303914297286,1.49575794906712,0.0565427203787343,1.3849342171248,1.60658168100944,0.0473283966576523,1.40299429161812,1.58852160651612,0.0458272153178595,1.40593660704411,1.58557929109012,0.039554719432366,1.41823069897968,1.57328519915455
2000,19,2,0.0057589469096939,1.49556105831994,0.0565426030329506,1.38473755637535,1.60638456026452,0.0477000058607682,1.40206904683283,1.58905306980704,0.0465030826645405,1.40441501629744,1.58670710034244,0.0402201033563131,1.41672965574156,1.57439246089831
2000,20,1,0.0094437933652023,1.55013543314396,0.056496737903218,1.43940182685365,1.66086903943426,0.0468842113358171,1.45824237892576,1.64202848736216,0.0413076586480605,1.46917242219376,1.63109844409416,0.0402764214490549,1.47119364710381,1.6290772191841
2000,20,2,0.00408799270658368,1.54877990122342,0.0564961855732878,1.43804737749977,1.65951242494706,0.0473747997790816,1.45592529365642,1.64163450879042,0.0418049539966628,1.46684219138996,1.63071761105687,0.0410998559881123,1.46822418348672,1.62933561896012
2000,21,1,0.0145605334383467,1.37244737459074,0.0572846310149364,1.26016949780146,1.48472525138002,0.0478044797805584,1.27875059422085,1.46614415496063,0.0425437097138745,1.28906170355155,1.45583304562993,0.0400049743203261,1.2940376249229,1.45085712425858
2000,21,2,0.00630290733798304,1.37186112690187,0.0572842208032077,1.25958405412759,1.48413819967616,0.048138357580119,1.27750994604484,1.46621230775891,0.0426525434598483,1.28826214172057,1.45546011208318,0.0404138513660412,1.29264997822443,1.45107227557931
2000,22,1,0.0144191055805473,1.45683411902193,0.0563096566251713,1.34646719203659,1.56720104600727,0.0460945925610613,1.36648871760225,1.54717952044161,0.0455800949319978,1.36749713295521,1.54617110508865,0.0416456314367621,1.37520868140588,1.53845955663798
2000,22,2,0.00624168659449216,1.45510042993719,0.0563089590189108,1.34473487026012,1.56546598961425,0.0467802428775361,1.36341115389722,1.54678970597716,0.0461694265862698,1.3646083538281,1.54559250604628,0.0423224977471111,1.37214833435285,1.53805252552153
2000,23,1,0.0165073532889493,1.50183279705173,0.0574402663972199,1.38924987491318,1.61441571919028,0.0482041015901167,1.4073527579351,1.59631283616836,0.0480460934540029,1.40766245388189,1.59600314022158,0.0398075556810807,1.42380998791682,1.57985560618665
2000,23,2,0.00714563917703629,1.50032209779046,0.0574394456169426,1.38774078438126,1.61290341119967,0.0484385488177027,1.40538254210777,1.59526165347316,0.0472807471956924,1.40765183328691,1.59299236229402,0.040203438782928,1.42152335777592,1.579120837805
2000,24,1,0.0136683070524447,1.56893780320864,0.054236914197577,1.46263345138139,1.6752421550359,0.0468345723088577,1.47714204148328,1.660733564934,0.0467941885322229,1.47722119368549,1.6606544127318,0.0372809472740261,1.49586714655155,1.64200845986574
2000,24,2,0.00591668383465773,1.5652044914756,0.0542342041928697,1.45890545125758,1.67150353169363,0.0472824487351807,1.47253089195465,1.65787809099656,0.0457576466520989,1.47551950403749,1.65488947891372,0.0376928537553628,1.49132649811509,1.63908248483612
2000,25,1,0.0129108254768136,1.58796740840334,0.056581947499031,1.47706679130524,1.69886802550144,0.0464075240086629,1.49700866134636,1.67892615546032,0.046212574559136,1.49739076226743,1.67854405453925,0.0404736774111629,1.50863900067746,1.66729581612922
2000,25,2,0.00558878814308515,1.58610888573029,0.0565810507284075,1.47521002630261,1.69700774515797,0.0468115110456068,1.4943583240809,1.67785944737968,0.0464104588726489,1.4951443863399,1.67707338512068,0.040839202144299,1.50606404952746,1.66615372193312
2000,26,1,0.00872852552468275,1.62240592443774,0.0564266093686545,1.51180977007518,1.7330020788003,0.0467521841020998,1.53077164359763,1.71404020527786,0.0463831518683973,1.53149494677568,1.7133169020998,0.0402045465898168,1.5436050131217,1.70120683575378
2000,26,2,0.00377837033321919,1.6210913579951,0.0564260750746277,1.51049625084883,1.73168646514137,0.0471868316046626,1.52860516804996,1.71357754794024,0.0425777437074228,1.53763898032855,1.70454373566165,0.0405144244415689,1.54168308608963,1.70049962990058
2000,27,1,0.0101841963091981,1.51218695284733,0.0560682501300232,1.40229318259249,1.62208072310218,0.0461789624075456,1.42167618652854,1.60269771916612,0.0459824231601233,1.42206140345349,1.60231250224117,0.0401854905933335,1.4334233912844,1.59095051441026
2000,27,2,0.00440849546622057,1.5075885957274,0.0560662535977808,1.39769873867575,1.61747845277905,0.0470649819763334,1.41534123105378,1.59983596040101,0.04605341708173,1.41732389824721,1.59785329320759,0.040804041095626,1.42761267517997,1.58756451627482
