"n","B","j","proj_lambda","psi_proj","se_proj_np","lower_proj_np","upper_proj_np","s0","s0.1","s0.2","lambda.min","lambda.min.1","lambda.min.2","se_proj_delta","lower_proj_delta","upper_proj_delta"
500,59,1,0.0609668911614132,1.57664109619533,0.110365118486645,1.3603254639615,1.79295672842915,0.0865071211331675,1.40708713877432,1.74619505361634,0.0569111247266843,1.46509529173103,1.68818690065963,0.0994743148000209,1.38167143918729,1.77161075320337
500,59,2,0.0401121432991756,1.56495619702584,0.109974313142894,1.34940654326577,1.78050585078591,0.0865811997867759,1.39525704544376,1.73465534860792,0.0568109788407815,1.45360667849791,1.67630571555377,0.101331814117762,1.36634584135503,1.76356655269666
500,60,1,0.0342102960672679,1.78616035350314,0.318688268362753,1.16153134751214,2.41078935949414,0.200799223929849,1.39259387460064,2.17972683240564,0.197152399941898,1.39974164961702,2.17257905738926,0.088649953936567,1.61240644378747,1.95991426321881
500,60,2,0.0258788343996745,1.7938117644981,0.322465643915064,1.16177910242458,2.42584442657163,0.205631172544689,1.39077466631051,2.1968488626857,0,1.7938117644981,1.7938117644981,0.0898825299436111,1.61764200580863,1.96998152318758
500,61,1,0.0599966915297658,1.93340829686843,0.185134129843661,1.57054540237485,2.296271191362,0.124623982781944,1.68914529061581,2.17767130312104,0.117637456404844,1.70283888231493,2.16397771142192,0.0906365259679557,1.75576070597123,2.11105588776562
500,61,2,0.0394738167269642,1.93506531386017,0.188547550571908,1.56551211473924,2.30461851298111,0.131073743297515,1.67816077699705,2.1919698507233,0.122680345259362,1.69461183715182,2.17551879056852,0.0922597037990663,1.754236294414,2.11589433330634
500,62,1,0.0597860695749765,1.82207733415889,0.185368622701062,1.45875483366481,2.18539983465297,0.155637560372242,1.51702771582929,2.12712695248848,0.155602638634236,1.51709616243579,2.12705850588199,0.101831987195557,1.6224866392556,2.02166802906218
500,62,2,0.039335241545066,1.81198768761418,0.185630848111716,1.44815122531522,2.17582414991315,0.155883768573486,1.50645550121015,2.11751987401821,0.152297616700627,1.51348435888095,2.11049101634741,0.101697193007129,1.61266118932021,2.01131418590815
500,63,1,0.0375787247648767,1.98505371013897,0.24399395019861,1.50682556774969,2.46328185252824,0.155765036829646,1.67975423795286,2.29035318232507,0.122153286206766,1.74563326917371,2.22447415110423,0.0920021344364657,1.8047295266435,2.16537789363444
500,63,2,0.0247242915630745,1.97901664189501,0.243434853211941,1.5018843295996,2.45614895419041,0.158888408176241,1.66759536186957,2.29043792192044,0.121652492465152,1.74057775666331,2.2174555271267,0.0936275477885472,1.79550664822946,2.16252663556056
500,64,1,0.0533421564760792,1.41234999751061,0.318450746333788,0.788186534696384,2.03651346032483,0.126341881140722,1.16471991047479,1.65998008454642,0.0325325532698919,1.34858619310162,1.4761138019196,0.090983796536563,1.23402175629895,1.59067823872227
500,64,2,0.0350955770204954,1.31536465549239,0.338863556536774,0.651192084680312,1.97953722630447,0.167362239149595,0.987334666759183,1.6433946442256,0,1.31536465549239,1.31536465549239,0.0935063945864359,1.13209212210297,1.4986371888818
500,65,1,0.0284221024153959,1.1397028019123,0.191104701231155,0.765137587499234,1.51426801632536,0.14331517238433,0.858805064039012,1.42060053978559,0.104660873806195,0.934567489252156,1.34483811457244,0.142011869559038,0.861359537576585,1.41804606624801
500,66,1,0.027070352460426,1.99853778459188,0.196743919562356,1.61291970224966,2.3841558669341,0.147344690297529,1.70974219160872,2.28733337757504,0.131817551400377,1.74017538384714,2.25690018533662,0.12340889651111,1.7566563474301,2.24041922175365
500,66,2,0.0246654969568595,2.00194370344083,0.195651193386022,1.61846736440423,2.38542004247744,0.146893770611383,1.71403191304252,2.28985549383915,0.0778143817157424,1.84942751527798,2.15445989160369,0.12373244901912,1.75942810336336,2.24445930351831
500,67,1,0.034304746908968,1.5915069478847,0.245642885203996,1.11004689288486,2.07296700288453,0.142767648652555,1.31168235652569,1.8713315392437,0.124019581790062,1.34842856757617,1.83458532819322,0.0970046655570806,1.40137780339282,1.78163609237657
500,67,2,0.0259502829976773,1.59368232124446,0.245906888985104,1.11170481883366,2.07565982365527,0.143683113655914,1.31206341847887,1.87530122401005,0.123547540935222,1.35152914101143,1.8358355014775,0.0974842258420497,1.40261323859404,1.78475140389488
500,68,1,0.0299872716356134,1.75437502467771,0.156726374502131,1.44719133065353,2.06155871870188,0.130222623531242,1.49913868255647,2.00961136679894,0.12676346794212,1.50591862751115,2.00283142184426,0.122174621671249,1.51491276620206,1.99383728315335
500,68,2,0.0248959597322319,1.64939817066455,0.200422004941832,1.25657104097855,2.04222530035054,0.172513764338135,1.3112711925618,1.98752514876729,0.170107320108269,1.31598782325234,1.98280851807675,0.113725715368798,1.4264957685417,1.87230057278739
500,69,1,0.0785155143148827,1.73678591012192,0.401727231466414,0.949400536447751,2.52417128379609,0.226913595486768,1.29203526296786,2.18153655727599,0.225744321104548,1.29432704075701,2.17924477948684,0.0837718268324465,1.57259312953033,1.90097869071352
500,69,2,0.0516579655188382,1.64680852053793,0.380021661316951,0.901966064356705,2.39165097671915,0.215123579332412,1.2251663050464,2.06845073602946,0.162422863809697,1.32845970747092,1.96515733360494,0.0826508806049782,1.48481279455217,1.80880424652369
500,70,1,0.0451766022557044,1.50466206652875,0.271405626257883,0.972707039063295,2.0366170939942,0.150948237287992,1.20880352144428,1.80052061161321,0.140171419539682,1.22992608423097,1.77939804882652,0.0885892857146214,1.33102706652809,1.6782970665294
500,70,2,0.029723187601168,1.48116305137706,0.276539872734453,0.939144900817536,2.02318120193659,0.154776297686701,1.17780150791113,1.784524594843,0.137096381256655,1.21245414411402,1.74987195864011,0.0897717209488982,1.30521047831722,1.6571156244369
500,71,1,0.0264259071098022,1.92190812338585,0.240929345603863,1.44968660600228,2.39412964076942,0.21383141384176,1.502798552256,2.3410176945157,0.213493644040432,1.50346058106661,2.3403556657051,0.122607220205758,1.68159797178257,2.16221827498914
500,72,1,0.0469888709351633,1.88670082336855,0.37037959782126,1.16075681163888,2.61264483509822,0.219645531305331,1.4561955820101,2.317206064727,0.111566586569235,1.66803031369285,2.10537133304425,0.0866378064025715,1.71689072281951,2.05651092391759
500,72,2,0.0309155393773903,1.84042578769969,0.355843217069717,1.14297308224305,2.53787849315634,0.281834874106556,1.28802943445084,2.39282214094854,0.0643632963890585,1.71427372677714,1.96657784862225,0.0990943958529875,1.64620077182784,2.03465080357155
500,73,1,0.0448198558378301,1.64922542001484,0.134254539566454,1.38608652246459,1.9123643175651,0.0907892002820123,1.4712785874621,1.82717225256759,0.0855073813570216,1.48163095255508,1.81681988747461,0.0994944561180343,1.4542162860235,1.84423455400619
500,73,2,0.0294884722800709,1.65828132987245,0.135240485767917,1.39320997776734,1.92335268197757,0.0925896650340812,1.47680558640565,1.83975707333925,0.0856074774816959,1.49049067400833,1.82607198573658,0.0997813665251892,1.46270985148308,1.85385280826182
500,74,1,0.0356613137251813,1.59130863111772,0.320788051642697,0.962564049898031,2.2200532123374,0.193335531029636,1.21237099029963,1.9702462719358,0.187660840475103,1.22349338378651,1.95912387844892,0.0872542174846595,1.42029036484778,1.76232689738765
500,74,2,0.0257503535754263,1.58835946868835,0.321799076033792,0.957633279662114,2.21908565771458,0.194232601761535,1.20766356923574,1.96905536814095,0.188443992895177,1.2190092426138,1.95770969476289,0.0875219278030122,1.41681649019444,1.75990244718225
500,75,1,0.0397083577823556,1.74666041698301,0.210935085270335,1.33322764985316,2.16009318411287,0.138428161184864,1.47534122106068,2.01797961290535,0.133789307187716,1.48443337489509,2.00888745907094,0.10915499222664,1.5327166322188,1.96060420174723
500,75,2,0.0261254478816017,1.70904027725097,0.217436726506449,1.28286429329833,2.13521626120361,0.145623598556276,1.42361802408067,1.99446253042127,0.135035867324519,1.44436997729491,1.97371057720703,0.109437865911005,1.4945420600654,1.92353849443654
500,76,1,0.0349488744195937,1.67759173485954,0.212626390435861,1.26084400960525,2.09433946011382,0.153285523434312,1.37715210892828,1.97803136079079,0.114913519367988,1.45236123689828,1.90282223282079,0.0827884353316665,1.51532640160947,1.8398570681096
500,76,2,0.0252359147591423,1.63030228152515,0.181101466973456,1.27534340625718,1.98526115679313,0.13379645520931,1.36806122931491,1.8925433337354,0.123731181283357,1.38778916620977,1.87281539684053,0.0836223920673389,1.46640239307317,1.79420216997714
500,77,1,0.0452679464805761,1.52198807718849,0.18442928692268,1.16050667482003,1.88346947955694,0.129611122866086,1.26795027637096,1.77602587800602,0.08660445917449,1.35224333720649,1.69173281717049,0.165575859585349,1.1974593924012,1.84651676197577
500,77,2,0.0297832860015917,1.48416836339612,0.187317884971464,1.11702530885205,1.85131141794019,0.137451201750541,1.21476400796506,1.75357271882718,0.107950825998365,1.27258474443932,1.69575198235291,0.164659143298454,1.16143644253115,1.80690028426109
500,78,1,0.0405283483533778,1.80358933091071,0.23306501974933,1.34678189220202,2.2603967696194,0.140351327837965,1.5285007283483,2.07867793347312,0,1.80358933091071,1.80358933091071,0.097287472157192,1.61290588548261,1.9942727763388
500,78,2,0.0266649469221831,1.85076659428108,0.217504062905618,1.42445863098606,2.27707455757609,0.127785881453201,1.6003062666328,2.10122692192935,0.115121319530693,1.62512880800092,2.07640438056123,0.0991866046971059,1.65636084907475,2.0451723394874
500,79,1,0.0564374952791311,1.92534611235864,0.146956223995121,1.6373119133282,2.21338031138907,0.104692730782275,1.72014836002538,2.1305438646919,0.093067166808119,1.74293446541472,2.10775775930255,0.109668418805652,1.71039601149956,2.14029621321772
500,79,2,0.037132103260595,1.93655960909779,0.147623559477124,1.64721743252262,2.22590178567295,0.106322344903277,1.72816781308736,2.14495140510821,0.0954942010544889,1.74939097503099,2.12372824316458,0.111064689300833,1.71887281806815,2.15424640012742
500,80,1,0.0453138584897019,1.40766487033176,0.360993405149665,0.700117796238421,2.11521194442511,0.269945868108602,0.878570968838903,1.93675877182462,0.121673908730615,1.16918400921976,1.64614573144377,0.108826517612536,1.19436489581119,1.62096484485233
500,80,2,0.0298134930378063,1.43671431141204,0.347301772969397,0.756002836392026,2.11742578643206,0.268372373524647,0.910704459303737,1.96272416352035,0.126835056079573,1.18811760149608,1.68531102132801,0.110773390445137,1.21959846613958,1.65383015668451
500,81,1,0.036157495941772,1.63703313983487,0.183157786491924,1.27804387831069,1.99602240135904,0.135951286127102,1.37056861902574,1.90349766064399,0.135578775649223,1.37129873956239,1.90276754010734,0.105337846706448,1.43057096029023,1.8434953193795
500,81,2,0.0273518196961559,1.63929738906156,0.183185519269558,1.28025377129323,1.9983410068299,0.136995171966887,1.37078685200647,1.90780792611666,0.136669023311518,1.37142610337099,1.90716867475214,0.107749450607596,1.42810846587068,1.85048631225245
500,82,1,0.0288081780977665,1.93613410101026,0.216732496727152,1.51133840742504,2.36092979459548,0.174193475840907,1.59471488836208,2.27755331365844,0.136895874413211,1.66781818716037,2.20445001486015,0.0994248860952821,1.74126132426351,2.13100687775701
500,82,2,0.0250558841677679,1.92777533704749,0.217361752071598,1.50174630298716,2.35380437110782,0.17552932664692,1.58373785681953,2.27181281727545,0.173128309945501,1.58844384955431,2.26710682454067,0.101580415930495,1.72867772182372,2.12687295227126
500,83,1,0.0512119145438861,1.8389085381097,0.258082368269425,1.33306709630163,2.34474997991778,0.193470147798033,1.45970704842556,2.21811002779385,0.18694660971854,1.47249318306137,2.20532389315804,0.0876694382747207,1.66707643909125,2.01074063712816
500,83,2,0.0336940200767468,1.86297280436732,0.26802717392552,1.33763954347331,2.38830606526134,0.219564095149158,1.43262717787498,2.29331843085967,0.209557585135773,1.45223993750121,2.27370567123344,0.0888606870005015,1.68880585784634,2.03713975088831
500,84,1,0.0713966131868936,1.84745170933194,0.4550560487496,0.955541853782718,2.73936156488115,0.351903984793465,1.15771989913674,2.53718351952713,0.351305941626138,1.1588920637447,2.53601135491917,0.0794949918435583,1.69164152531856,2.00326189334531
500,84,2,0.0469742039436819,1.87667869526879,0.436523815929533,1.0210920160469,2.73226537449067,0.344968433403083,1.20054056579875,2.55281682473883,0.34344926918651,1.20351812766323,2.54983926287435,0.081395718636634,1.71714308674099,2.03621430379659
500,85,1,0.0725621746014646,1.76078057880856,0.289728981726153,1.1929117746253,2.32864938299182,0.188027744142722,1.39224620028883,2.1293149573283,0.164357159291471,1.43864054659728,2.08292061101985,0.092506496107528,1.57946784643781,1.94209331117932
500,85,2,0.0477410655237071,1.69953103025174,0.296326673311121,1.11873075056195,2.28033130994154,0.191854800512064,1.3234956212481,2.07556643925539,0.16346295605012,1.37914363639351,2.01991842410998,0.0921664963379663,1.51888469742933,1.88017736307416
500,86,1,0.0659766110909196,1.54209466258558,0.195147090193656,1.15960636580602,1.92458295936515,0.12118502462719,1.30457201431629,1.77961731085488,0.118189044851042,1.31044413467754,1.77374519049363,0.0899616343932293,1.36576985917485,1.71841946599631
500,86,2,0.043408204487027,1.53759516174135,0.192428395978411,1.16043550562366,1.91475481785903,0.122109288733209,1.29826095582426,1.77692936765844,0.112840910885504,1.31642697640576,1.75876334707694,0.0912635773644929,1.35871855010694,1.71647177337575
500,87,1,0.0570084149586823,1.76912726067076,0.250730532430874,1.27769541710625,2.26055910423528,0.142672369893495,1.48948941567951,2.04876510566201,0.126315791820969,1.52154830870166,2.01670621263986,0.0863874350518091,1.59980788796922,1.93844663337231
500,87,2,0.0375077302863826,1.73080986323755,0.236185538722887,1.26788620734069,2.19373351913441,0.163950490235114,1.40946690237673,2.05215282409837,0.135264564264863,1.46569131727842,1.99592840919668,0.0888367450316711,1.55668984297547,1.90492988349962
500,88,1,0.0426500586617027,1.4155295448916,0.125722117150176,1.16911419527725,1.66194489450594,0.0837335437532575,1.25141179913521,1.57964729064798,0.0779047338441707,1.26283626655702,1.56822282322617,0.086067872816017,1.2468365141722,1.58422257561099
500,88,2,0.0280608906271285,1.29220750362283,0.124507146497544,1.04817349648764,1.53624151075801,0.0933862448407784,1.1091704637349,1.47524454351075,0.078927008095215,1.13751056775621,1.44690443948945,0.0932673332173864,1.10940353051675,1.47501147672891
500,89,1,0.0754392988858781,1.69674828476315,0.385708986434147,0.940758671352222,2.45273789817408,0.184622947710181,1.33488730725119,2.0586092622751,0.0981571308336057,1.50436030832928,1.88913626119702,0.0915984786662331,1.51721526657733,1.87628130294897
500,89,2,0.0496340211818919,1.66551529710251,0.378842298712213,0.922984391626569,2.40804620257845,0.183059987154295,1.30671772228009,2.02431287192493,0.0971441096993623,1.47511284209176,1.85591775211326,0.09410947673848,1.48106072269509,1.84996987150993
500,90,1,0.0387719493722053,1.75904417727874,0.200036337313473,1.36697295614434,2.15111539841315,0.097387616887981,1.5681644481783,1.94992390637919,0.0655105608632717,1.63064347798673,1.88744487657076,0.0936563237671376,1.57547778269515,1.94261057186233
500,90,2,0.025509353676715,1.48359761206117,0.249164877665498,0.995234451836797,1.97196077228555,0.155097196448378,1.17960710702235,1.7875881171,0.10450040090289,1.27877682629151,1.68841839783084,0.105560509528524,1.27669901338527,1.69049621073708
500,91,1,0.0358110081458233,1.91875937561507,0.227821817475207,1.47222861336366,2.36529013786647,0.16691060922028,1.59161458154332,2.24590416968682,0.131047805081677,1.66190567765498,2.17561307357516,0.106049784815572,1.71090179737655,2.12661695385359
500,91,2,0.0270897143850754,1.94393600748647,0.232661284174921,1.48791989050363,2.39995212446932,0.170783016729352,1.60920129469694,2.278670720276,0.14188422223054,1.66584293191461,2.22202908305833,0.107386039218018,1.73345937061916,2.15441264435379
500,92,1,0.11073879642388,1.88472249796368,0.15793826293612,1.57516350260889,2.19428149331847,0.110825243233294,1.66750502122642,2.10193997470094,0.11022294999997,1.66868551596374,2.10075947996362,0.0928090795723582,1.70281670200186,2.0666282939255
